帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
591,1,8.754,1.564,-0.773,小黄锥,沿用历史颜色,,,
591,2,5.721,6.657,-0.721,红色,本帧匹配成功,0.822,红色,0.808
591,3,10.976,0.989,-0.724,小黄锥,沿用历史颜色,,,
591,4,9.889,-2.363,-0.747,未知,雷达框未匹配,,,
591,5,10.576,-0.166,-0.759,小黄锥,沿用历史颜色,,,
591,6,6.864,2.052,-0.831,小黄锥,沿用历史颜色,,,
591,7,10.194,-1.503,-0.739,小黄锥,沿用历史颜色,,,
591,8,4.107,-0.103,-0.752,小黄锥,本帧颜色确认,0.705,大黄锥,0.672
591,9,8.421,-1.089,-0.688,小黄锥,本帧颜色确认,0.542,小黄锥,0.129
591,10,6.563,-0.744,-0.786,小黄锥,本帧颜色确认,0.531,大黄锥,0.328
591,11,2.699,3.643,-0.806,未知,雷达框未匹配,,,
