帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
66,1,7.245,-6.357,-0.814,蓝色,本帧颜色确认,0.308,蓝色,0.768
66,2,8.601,-4.056,-0.805,蓝色,本帧颜色确认,0.346,蓝色,0.768
66,3,11.236,2.308,-0.806,红色,本帧颜色确认,0.281,红色,0.560
66,4,8.858,4.045,-0.788,红色,本帧颜色确认,0.300,红色,0.808
66,5,7.522,6.218,-0.803,红色,本帧颜色确认,0.314,红色,0.768
66,6,6.644,2.127,-0.869,蓝色,沿用历史颜色,,,
66,7,10.959,-2.139,-0.735,蓝色,本帧颜色确认,0.319,蓝色,0.722
66,8,13.968,1.627,-0.246,未知,雷达框未匹配,,,
66,9,4.480,-5.305,-0.846,红色,本帧颜色确认,0.508,红色,0.842
66,10,13.995,-1.313,-0.259,未知,雷达框未匹配,,,
66,11,4.784,5.004,-0.887,未知,雷达框未匹配,,,
66,12,3.734,-0.986,-0.750,小黄锥,本帧颜色确认,0.445,小黄锥,0.896
