帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
63,1,5.134,-2.015,-0.666,大黄锥,本帧颜色确认,0.579,大黄锥,0.933
63,2,4.370,0.894,-0.641,大黄锥,本帧颜色确认,0.740,大黄锥,0.933
63,3,3.975,-1.896,-0.596,大黄锥,本帧颜色确认,0.633,大黄锥,0.916
63,4,5.464,0.745,-0.682,大黄锥,本帧颜色确认,0.679,大黄锥,0.916
63,5,10.698,2.919,-0.740,蓝色,本帧颜色确认,0.384,蓝色,0.560
63,6,7.398,-2.781,-0.850,未知,雷达框未匹配,,,
63,7,12.453,0.521,-0.785,红色,本帧颜色确认,0.414,红色,0.617
63,8,8.208,1.398,-0.795,蓝色,本帧颜色确认,0.519,蓝色,0.672
63,9,10.988,-6.858,-0.787,红色,本帧颜色确认,0.316,红色,0.617
63,10,14.067,-6.204,-0.820,蓝色,本帧颜色确认,0.310,蓝色,0.193
