帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
97,1,6.185,-3.993,-0.810,蓝色,本帧颜色确认,0.384,蓝色,0.808
97,2,6.203,3.731,-0.832,红色,本帧颜色确认,0.397,红色,0.808
97,3,8.437,-2.194,-0.790,蓝色,本帧颜色确认,0.419,蓝色,0.808
97,4,4.737,5.645,-0.819,红色,本帧颜色确认,0.800,红色,0.808
97,5,4.827,-6.393,-0.786,未知,雷达框未匹配,,,
97,6,4.143,1.955,-0.830,蓝色,本帧颜色确认,0.598,蓝色,0.871
97,7,11.443,-1.255,-0.391,大黄锥,本帧颜色确认,0.468,大黄锥,0.808
97,8,8.795,2.090,-0.826,红色,本帧颜色确认,0.478,红色,0.617
97,9,14.588,-1.746,-0.872,小黄锥,沿用历史颜色,,,
97,10,11.855,-1.148,-0.709,小黄锥,沿用历史颜色,,,
97,11,11.485,1.604,-0.416,大黄锥,沿用历史颜色,,,
97,12,2.756,3.105,-0.784,蓝色,本帧颜色确认,0.804,蓝色,0.916
97,13,2.864,-3.492,-0.828,红色,本帧颜色确认,0.500,红色,0.770
