帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
98,1,9.176,-3.179,-0.759,红色,本帧颜色确认,0.357,红色,0.768
98,2,3.696,5.342,-0.817,小黄锥,沿用历史颜色,,,
98,3,6.267,-5.070,-0.828,蓝色,本帧颜色确认,0.366,蓝色,0.808
98,4,6.318,3.580,-0.814,未知,雷达框未匹配,,,
98,5,11.539,12.154,-0.841,未知,雷达框未匹配,,,
98,6,4.712,5.914,-0.836,小黄锥,沿用历史颜色,,,
98,7,8.021,-15.196,-0.799,未知,雷达框未匹配,,,
98,8,7.450,-7.826,-0.783,蓝色,本帧匹配成功,0.323,蓝色,0.808
98,9,6.412,-0.118,-0.819,红色,本帧匹配成功,0.472,红色,0.808
98,10,4.951,2.845,-0.802,小黄锥,本帧颜色确认,0.748,小黄锥,0.593
