帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
152,1,4.654,-1.578,-0.676,大黄锥,本帧颜色确认,0.671,大黄锥,0.896
152,2,10.409,-4.191,-0.826,蓝色,本帧颜色确认,0.225,蓝色,0.278
152,3,7.728,-2.257,-0.877,蓝色,本帧颜色确认,0.207,蓝色,0.278
152,4,5.123,-1.609,-0.697,大黄锥,本帧颜色确认,0.426,大黄锥,0.383
152,5,7.573,1.501,-0.877,红色,本帧颜色确认,0.312,红色,0.560
152,6,5.356,1.157,-0.748,大黄锥,本帧颜色确认,0.345,大黄锥,0.441
152,7,4.915,1.183,-0.683,大黄锥,本帧颜色确认,0.741,大黄锥,0.916
152,8,13.882,-3.825,-0.854,红色,沿用历史颜色,,,
152,9,12.319,5.583,-0.830,红色,沿用历史颜色,,,
152,10,10.096,2.822,-0.838,红色,本帧颜色确认,0.367,红色,0.552
152,11,12.899,-2.453,-0.840,红色,本帧颜色确认,0.319,红色,0.193
152,12,14.622,-5.477,-0.835,红色,沿用历史颜色,,,
152,13,15.465,-9.521,-0.962,未知,雷达框未匹配,,,
152,14,13.063,8.859,-0.908,红色,本帧颜色确认,0.261,红色,0.158
152,15,12.348,-9.523,-0.849,蓝色,本帧颜色确认,0.200,蓝色,0.328
152,16,12.836,1.215,-0.821,未知,雷达框未匹配,,,
152,17,14.992,0.634,-0.820,未知,雷达框未匹配,,,
152,18,14.065,2.673,-0.883,未知,雷达框未匹配,,,
152,19,16.417,-2.187,-0.896,未知,雷达框未匹配,,,
152,20,15.057,4.390,-0.867,未知,雷达框未匹配,,,
152,21,15.946,8.957,-0.905,未知,雷达框未匹配,,,
