帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
23,1,7.833,-3.646,-0.805,蓝色,沿用历史颜色,,,
23,2,12.837,2.212,-0.253,未知,雷达框未匹配,,,
23,3,5.917,5.960,-0.771,红色,本帧颜色确认,0.556,红色,0.808
23,4,9.990,-1.731,-0.780,蓝色,本帧颜色确认,0.370,蓝色,0.722
23,5,6.621,-6.118,-0.775,蓝色,本帧颜色确认,0.394,蓝色,0.808
23,6,13.338,-0.513,-0.813,小黄锥,本帧匹配成功,0.153,大黄锥,0.808
23,7,7.422,4.059,-0.831,红色,沿用历史颜色,,,
23,8,12.963,-0.657,-0.186,未知,雷达框未匹配,,,
23,9,13.269,2.131,-0.716,小黄锥,本帧匹配成功,0.273,大黄锥,0.808
23,10,10.144,2.592,-0.818,红色,本帧颜色确认,0.426,红色,0.617
