帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
81,1788679373.712985039,1788679373.745414495,32.429,3,10,3,7,1,2,0,0,0,0.050
