帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
19,1,11.655,1.867,-0.301,大黄锥,沿用历史颜色,,,
19,2,6.791,4.214,-0.820,红色,本帧颜色确认,0.265,红色,0.808
19,3,6.809,-3.947,-0.831,蓝色,本帧颜色确认,0.365,蓝色,0.808
19,4,5.369,6.319,-0.765,红色,本帧颜色确认,0.717,红色,0.842
19,5,9.176,2.524,-0.834,红色,本帧颜色确认,0.215,红色,0.722
19,6,13.253,-1.025,-0.265,未知,雷达框未匹配,,,
19,7,11.789,-1.125,-0.316,大黄锥,沿用历史颜色,,,
19,8,13.176,1.873,-0.262,未知,雷达框未匹配,,,
19,9,9.083,-1.942,-0.630,蓝色,本帧颜色确认,0.204,蓝色,0.722
19,10,5.546,-6.267,-0.817,蓝色,本帧颜色确认,0.335,蓝色,0.842
