帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
12,1,4.740,5.662,-0.818,红色,本帧颜色确认,0.698,红色,0.808
12,2,6.195,3.722,-0.799,红色,本帧颜色确认,0.493,红色,0.842
12,3,6.147,-4.006,-0.749,蓝色,本帧颜色确认,0.499,蓝色,0.808
12,4,11.479,1.605,-0.275,未知,雷达框未匹配,,,
12,5,8.421,-2.189,-0.783,蓝色,本帧颜色确认,0.505,蓝色,0.808
12,6,8.756,2.099,-0.828,红色,本帧颜色确认,0.417,红色,0.560
12,7,4.139,1.948,-0.828,蓝色,本帧颜色确认,0.619,蓝色,0.871
12,8,4.819,-6.399,-0.797,未知,雷达框未匹配,,,
12,9,4.467,-9.090,-0.799,未知,雷达框未匹配,,,
12,10,11.893,1.540,-0.588,小黄锥,沿用历史颜色,,,
12,11,2.738,3.101,-0.805,蓝色,本帧颜色确认,0.751,蓝色,0.916
12,12,14.583,-1.778,-0.832,小黄锥,沿用历史颜色,,,
