帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
662,1,8.543,-3.676,-0.592,大黄锥,本帧颜色确认,0.451,大黄锥,0.842
662,2,5.923,-4.861,-0.643,大黄锥,本帧颜色确认,0.514,大黄锥,0.808
662,3,8.332,-3.262,-0.594,大黄锥,本帧颜色确认,0.534,大黄锥,0.500
662,4,7.055,6.783,-0.779,蓝色,本帧颜色确认,0.186,蓝色,0.722
662,5,9.218,4.532,-0.816,红色,沿用历史颜色,,,
662,6,9.878,-5.436,-0.806,红色,本帧颜色确认,0.243,红色,0.768
662,7,5.797,-4.441,-0.626,大黄锥,本帧颜色确认,0.545,大黄锥,0.842
662,8,10.473,9.286,-0.760,蓝色,本帧颜色确认,0.081,蓝色,0.768
662,9,6.640,-7.468,-0.796,蓝色,本帧颜色确认,0.284,蓝色,0.808
662,10,7.657,-0.608,-0.806,红色,沿用历史颜色,,,
662,11,8.033,2.418,-0.759,红色,本帧颜色确认,0.231,红色,0.808
662,12,6.079,5.296,-0.776,蓝色,本帧颜色确认,0.208,蓝色,0.808
662,13,5.610,3.522,-0.809,蓝色,本帧颜色确认,0.334,蓝色,0.768
662,14,3.649,-2.132,-0.817,蓝色,本帧颜色确认,0.546,蓝色,0.916
