帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
170,1,8.601,-0.836,-0.864,未知,雷达框未匹配,,,
170,2,10.979,-0.827,-0.881,未知,雷达框未匹配,,,
170,3,3.965,-2.119,-0.702,蓝色,本帧颜色确认,0.109,蓝色,0.193
170,4,6.046,0.176,-0.679,红色,沿用历史颜色,,,
170,5,6.884,-4.771,-0.830,小黄锥,沿用历史颜色,,,
170,6,7.900,-7.286,-0.812,未知,雷达框未匹配,,,
170,7,15.747,-1.770,-0.877,未知,雷达框未匹配,,,
170,8,10.759,-6.798,-0.835,未知,雷达框未匹配,,,
170,9,13.872,-8.283,-0.874,未知,雷达框未匹配,,,
170,10,5.545,0.453,-0.701,未知,雷达框未匹配,,,
170,11,13.773,-2.760,-0.880,未知,雷达框未匹配,,,
