帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
380,1,7.033,5.865,-0.809,红色,本帧颜色确认,0.335,红色,0.768
380,2,8.808,-5.440,-0.789,红色,沿用历史颜色,,,
380,3,11.596,-2.348,-0.713,未知,雷达框未匹配,,,
380,4,7.481,1.528,-0.754,蓝色,沿用历史颜色,,,
380,5,9.673,4.483,-0.777,未知,雷达框未匹配,,,
380,6,13.984,-4.196,-0.808,未知,雷达框未匹配,,,
380,7,6.093,-6.311,-0.746,蓝色,本帧颜色确认,0.509,蓝色,0.842
380,8,7.269,-2.418,-0.789,红色,沿用历史颜色,,,
380,9,11.916,1.159,-0.707,小黄锥,本帧颜色确认,0.728,大黄锥,0.233
380,10,10.056,1.184,-0.839,未知,雷达框未匹配,,,
380,11,9.627,-2.148,-0.753,小黄锥,沿用历史颜色,,,
380,12,10.771,8.619,-0.787,蓝色,沿用历史颜色,,,
