帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
66,1,11.105,-1.023,-0.822,红色,本帧颜色确认,0.304,红色,0.560
66,2,3.934,-0.765,-0.596,大黄锥,本帧颜色确认,0.627,大黄锥,0.916
66,3,14.032,-7.722,-0.873,红色,本帧颜色确认,0.187,红色,0.441
66,4,8.850,-2.926,-0.799,蓝色,本帧颜色确认,0.316,蓝色,0.672
66,5,12.636,6.133,-0.782,蓝色,沿用历史颜色,,,
66,6,10.824,2.914,-0.840,蓝色,本帧颜色确认,0.378,蓝色,0.383
66,7,13.465,2.935,-0.872,小黄锥,本帧匹配成功,0.087,大黄锥,0.441
66,8,3.871,2.132,-0.669,大黄锥,本帧颜色确认,0.827,大黄锥,0.917
66,9,10.353,-5.003,-0.818,蓝色,本帧匹配成功,0.353,蓝色,0.233
66,10,13.397,-0.461,-0.772,小黄锥,本帧颜色确认,0.459,大黄锥,0.560
66,11,12.944,-3.815,-0.791,红色,本帧颜色确认,0.156,红色,0.560
66,12,6.090,2.945,-0.848,红色,颜色冲突，已修改,0.512,红色,0.808
66,13,15.345,-0.378,-0.854,未知,雷达框未匹配,,,
