帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
264,1,6.355,5.591,-0.673,红色,沿用历史颜色,,,
264,2,6.566,6.132,-0.636,未知,雷达框未匹配,,,
264,3,10.005,-3.160,-0.907,未知,雷达框未匹配,,,
264,4,7.608,-5.008,-0.970,红色,本帧颜色确认,0.129,红色,0.672
264,5,8.780,-0.679,-0.912,未知,雷达框未匹配,,,
264,6,8.483,1.796,-0.900,未知,雷达框未匹配,,,
264,7,9.149,4.278,-0.623,未知,雷达框未匹配,,,
264,8,10.590,-7.803,-0.999,未知,雷达框未匹配,,,
264,9,9.410,4.820,-0.616,未知,雷达框未匹配,,,
264,10,14.705,-9.235,-1.087,未知,雷达框未匹配,,,
264,11,3.786,-5.248,-0.902,未知,雷达框未匹配,,,
264,12,5.957,-1.476,-0.897,未知,雷达框未匹配,,,
264,13,15.088,-6.200,-0.975,未知,雷达框未匹配,,,
264,14,11.540,7.483,-0.862,未知,雷达框未匹配,,,
264,15,12.100,-5.173,-0.973,未知,雷达框未匹配,,,
264,16,7.353,8.815,-0.841,未知,雷达框未匹配,,,
