帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
30,1,8.111,2.208,-0.821,红色,本帧颜色确认,0.414,红色,0.808
30,2,10.606,-1.490,-0.368,大黄锥,本帧颜色确认,0.490,大黄锥,0.768
30,3,7.882,-2.224,-0.776,蓝色,本帧颜色确认,0.455,蓝色,0.768
30,4,12.100,1.461,-0.231,未知,雷达框未匹配,,,
30,5,12.074,-1.455,-0.453,未知,雷达框未匹配,,,
30,6,10.577,1.480,-0.381,大黄锥,本帧颜色确认,0.357,大黄锥,0.722
30,7,4.391,6.147,-0.835,未知,雷达框未匹配,,,
30,8,5.791,3.967,-0.813,红色,本帧颜色确认,0.505,红色,0.842
30,9,5.546,-4.187,-0.840,蓝色,本帧颜色确认,0.432,蓝色,0.842
30,10,4.198,-6.452,-0.785,未知,雷达框未匹配,,,
