帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
42,1,9.928,-2.583,-0.751,蓝色,本帧颜色确认,0.588,蓝色,0.383
42,2,6.785,3.075,-0.732,红色,本帧匹配成功,0.452,红色,0.672
42,3,14.094,-3.235,-0.683,红色,本帧颜色确认,0.354,红色,0.441
42,4,12.037,-0.528,-0.727,红色,本帧颜色确认,0.691,红色,0.383
42,5,4.898,-0.695,-0.672,大黄锥,本帧颜色确认,0.659,大黄锥,0.916
42,6,14.326,0.157,-0.648,小黄锥,本帧颜色确认,0.376,大黄锥,0.441
42,7,9.154,5.227,-0.676,红色,沿用历史颜色,,,
42,8,4.583,2.184,-0.483,大黄锥,本帧颜色确认,0.711,大黄锥,0.916
42,9,11.559,-4.577,-0.820,蓝色,本帧颜色确认,0.569,蓝色,0.383
42,10,11.509,3.391,-0.512,未知,雷达框未匹配,,,
42,11,15.387,-7.067,-0.814,红色,本帧颜色确认,0.769,红色,0.366
