帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
218,1,7.879,-2.700,-0.763,红色,本帧颜色确认,0.313,红色,0.722
218,2,5.808,6.908,-0.780,蓝色,沿用历史颜色,,,
218,3,9.757,-6.396,-0.760,红色,本帧颜色确认,0.187,红色,0.768
218,4,5.303,5.004,-0.829,蓝色,沿用历史颜色,,,
218,5,8.767,0.894,-0.811,未知,雷达框未匹配,,,
218,6,7.861,3.542,-0.804,小黄锥,本帧颜色确认,0.225,小黄锥,0.394
218,7,7.219,0.555,-0.825,小黄锥,沿用历史颜色,,,
218,8,6.708,3.281,-0.824,小黄锥,沿用历史颜色,,,
218,9,6.780,-1.328,-0.846,红色,沿用历史颜色,,,
218,10,5.618,-4.512,-0.806,蓝色,本帧颜色确认,0.297,蓝色,0.842
218,11,6.737,-7.177,-0.805,蓝色,本帧颜色确认,0.287,蓝色,0.722
218,12,4.495,3.243,-0.833,蓝色,沿用历史颜色,,,
