帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
417,1,10.919,-7.047,-0.578,大黄锥,本帧颜色确认,0.388,大黄锥,0.768
417,2,6.400,4.607,-0.770,小黄锥,本帧颜色确认,0.458,小黄锥,0.722
417,3,11.171,2.265,-0.792,蓝色,沿用历史颜色,,,
417,4,10.839,-6.581,-0.483,大黄锥,本帧颜色确认,0.333,大黄锥,0.722
417,5,8.084,-7.401,-0.675,大黄锥,本帧颜色确认,0.322,大黄锥,0.808
417,6,8.036,-6.938,-0.622,大黄锥,本帧颜色确认,0.428,大黄锥,0.617
417,7,6.089,6.557,-0.780,小黄锥,本帧颜色确认,0.430,小黄锥,0.617
417,8,9.395,2.833,-0.801,小黄锥,本帧颜色确认,0.229,小黄锥,0.104
417,9,6.649,-4.100,-0.774,蓝色,本帧颜色确认,0.433,蓝色,0.722
417,10,10.202,0.704,-0.824,未知,雷达框未匹配,,,
417,11,8.700,7.254,-0.761,小黄锥,本帧颜色确认,0.255,小黄锥,0.617
417,12,8.427,9.044,-0.813,小黄锥,沿用历史颜色,,,
417,13,12.215,-1.066,-0.742,红色,本帧颜色确认,0.212,红色,0.722
417,14,4.613,1.236,-0.813,红色,本帧颜色确认,0.440,红色,0.871
417,15,12.580,3.429,-0.823,蓝色,沿用历史颜色,,,
417,16,5.861,8.821,-0.744,小黄锥,沿用历史颜色,,,
417,17,14.000,0.640,-0.756,红色,本帧颜色确认,0.125,红色,0.617
417,18,9.066,5.374,-0.791,小黄锥,沿用历史颜色,,,
417,19,11.006,-3.818,-0.847,红色,本帧颜色确认,0.184,红色,0.722
417,20,6.775,2.378,-0.858,小黄锥,沿用历史颜色,,,
417,21,6.442,0.176,-0.810,红色,本帧颜色确认,0.500,红色,0.842
417,22,6.605,-13.053,-0.879,未知,雷达框未匹配,,,
417,23,7.062,8.840,-0.782,小黄锥,沿用历史颜色,,,
