帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
27,1,4.375,0.884,-0.657,大黄锥,本帧颜色确认,0.696,大黄锥,0.933
27,2,5.143,-2.032,-0.633,大黄锥,本帧颜色确认,0.667,大黄锥,0.933
27,3,5.467,0.765,-0.646,大黄锥,本帧颜色确认,0.701,大黄锥,0.933
27,4,10.680,2.931,-0.751,蓝色,本帧颜色确认,0.343,蓝色,0.441
27,5,3.972,-1.898,-0.639,大黄锥,本帧颜色确认,0.651,大黄锥,0.916
27,6,8.202,1.408,-0.758,蓝色,本帧颜色确认,0.425,蓝色,0.617
27,7,10.985,-6.865,-0.823,红色,本帧颜色确认,0.310,红色,0.617
27,8,14.073,-6.189,-0.817,蓝色,本帧颜色确认,0.283,蓝色,0.193
27,9,13.269,-4.544,-0.810,蓝色,本帧匹配成功,0.226,蓝色,0.278
27,10,12.459,0.523,-0.828,红色,本帧颜色确认,0.360,红色,0.617
