帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
664,1,12.182,-4.898,-0.546,大黄锥,本帧颜色确认,0.509,大黄锥,0.722
664,2,9.481,-5.612,-0.537,大黄锥,本帧颜色确认,0.462,大黄锥,0.672
664,3,12.323,-5.351,-0.575,大黄锥,本帧颜色确认,0.761,大黄锥,0.278
664,4,9.567,-6.062,-0.637,大黄锥,本帧颜色确认,0.519,大黄锥,0.768
664,5,12.782,0.761,-0.824,红色,本帧颜色确认,0.526,红色,0.617
664,6,7.663,-3.001,-0.831,蓝色,本帧颜色确认,0.549,蓝色,0.672
664,7,11.973,-2.140,-0.864,红色,本帧颜色确认,0.444,红色,0.617
664,8,6.878,3.379,-0.814,小黄锥,本帧颜色确认,0.638,小黄锥,0.560
664,9,10.546,2.262,-0.819,蓝色,沿用历史颜色,,,
664,10,9.442,4.214,-0.762,小黄锥,本帧颜色确认,0.744,小黄锥,0.278
664,11,6.229,5.558,-0.823,小黄锥,本帧颜色确认,0.543,小黄锥,0.672
664,12,11.297,3.900,-0.805,蓝色,本帧颜色确认,0.529,蓝色,0.672
664,13,5.097,9.662,-0.803,小黄锥,沿用历史颜色,,,
664,14,5.643,7.419,-0.816,小黄锥,沿用历史颜色,,,
664,15,14.303,2.689,-0.814,红色,本帧颜色确认,0.435,红色,0.500
664,16,8.780,6.701,-0.822,小黄锥,沿用历史颜色,,,
664,17,7.161,-14.108,-0.970,未知,雷达框未匹配,,,
664,18,6.879,1.181,-0.849,红色,沿用历史颜色,,,
664,19,7.591,10.219,-0.765,小黄锥,沿用历史颜色,,,
664,20,5.334,-1.354,-0.878,蓝色,沿用历史颜色,,,
664,21,12.504,5.247,-0.791,蓝色,本帧颜色确认,0.623,蓝色,0.617
664,22,4.956,1.984,-0.831,红色,本帧颜色确认,0.810,红色,0.871
664,23,9.817,-8.734,-0.870,蓝色,本帧颜色确认,0.332,蓝色,0.560
664,24,8.135,8.458,-0.792,小黄锥,本帧颜色确认,0.494,小黄锥,0.617
