帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
219,1,7.153,0.603,-0.800,小黄锥,本帧颜色确认,0.586,大黄锥,0.104
219,2,9.736,-6.304,-0.746,红色,本帧颜色确认,0.369,红色,0.722
219,3,5.181,5.079,-0.818,蓝色,本帧颜色确认,0.606,蓝色,0.842
219,4,6.745,-7.108,-0.776,蓝色,本帧颜色确认,0.317,蓝色,0.722
219,5,6.592,3.378,-0.792,小黄锥,本帧颜色确认,0.497,小黄锥,0.473
219,6,7.737,3.621,-0.840,小黄锥,沿用历史颜色,,,
219,7,7.826,-2.626,-0.784,红色,本帧颜色确认,0.480,红色,0.722
219,8,5.682,6.983,-0.783,蓝色,沿用历史颜色,,,
219,9,8.687,0.940,-0.834,未知,雷达框未匹配,,,
219,10,5.536,-4.460,-0.820,蓝色,本帧颜色确认,0.458,蓝色,0.808
219,11,4.383,3.311,-0.848,蓝色,本帧颜色确认,0.523,蓝色,0.842
219,12,5.412,-0.151,-0.834,红色,本帧颜色确认,0.535,红色,0.842
219,13,15.923,8.262,-0.856,未知,雷达框未匹配,,,
