帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
88,1,10.401,3.175,-0.783,红色,本帧颜色确认,0.417,红色,0.722
88,2,3.520,2.086,-0.640,大黄锥,本帧颜色确认,0.777,大黄锥,0.962
88,3,10.666,-0.603,-0.717,蓝色,本帧匹配成功,0.543,蓝色,0.104
88,4,10.344,-4.364,-0.785,红色,本帧颜色确认,0.438,红色,0.722
88,5,8.199,5.209,-0.763,蓝色,本帧匹配成功,0.558,蓝色,0.722
88,6,7.172,-15.238,-0.799,未知,雷达框未匹配,,,
88,7,8.761,-2.502,-0.683,红色,本帧颜色确认,0.273,红色,0.768
88,8,11.173,-10.468,-0.773,红色,本帧颜色确认,0.324,红色,0.722
88,9,12.149,-1.698,-0.683,蓝色,本帧匹配成功,0.417,蓝色,0.129
88,10,13.237,-3.146,-0.762,蓝色,本帧匹配成功,0.272,蓝色,0.104
88,11,14.362,-7.237,-0.722,未知,雷达框未匹配,,,
