帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
158,1,5.192,-3.479,-0.681,红色,沿用历史颜色,,,
158,2,7.866,-1.841,-0.637,未知,雷达框未匹配,,,
158,3,6.532,6.911,-0.988,红色,本帧颜色确认,0.145,红色,0.722
158,4,5.583,-3.942,-0.646,未知,雷达框未匹配,,,
158,5,5.646,3.942,-0.936,未知,雷达框未匹配,,,
158,6,10.056,-3.559,-0.856,未知,雷达框未匹配,,,
158,7,7.266,-6.873,-0.830,未知,雷达框未匹配,,,
158,8,7.415,-1.408,-0.669,未知,雷达框未匹配,,,
158,9,12.347,-4.194,-0.861,未知,雷达框未匹配,,,
158,10,10.408,-9.933,-0.783,未知,雷达框未匹配,,,
158,11,6.065,0.882,-0.880,未知,雷达框未匹配,,,
