帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
23,1,13.830,-1.386,-0.159,未知,雷达框未匹配,,,
23,2,7.326,-4.199,-0.759,蓝色,本帧颜色确认,0.281,蓝色,0.808
23,3,12.342,-1.467,-0.256,大黄锥,本帧颜色确认,0.517,大黄锥,0.722
23,4,9.788,2.206,-0.799,红色,沿用历史颜色,,,
23,5,13.771,1.487,-0.190,未知,雷达框未匹配,,,
23,6,12.260,1.531,-0.199,大黄锥,沿用历史颜色,,,
23,7,6.022,6.050,-0.794,红色,本帧颜色确认,0.413,红色,0.842
23,8,7.420,3.922,-0.778,红色,本帧颜色确认,0.352,红色,0.768
23,9,3.185,-5.568,-0.803,未知,雷达框未匹配,,,
23,10,9.638,-2.242,-0.653,蓝色,本帧颜色确认,0.280,蓝色,0.722
23,11,6.022,-6.516,-0.761,蓝色,本帧颜色确认,0.274,蓝色,0.842
