帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
643,1,8.714,-4.205,-0.761,红色,本帧颜色确认,0.539,红色,0.672
643,2,7.588,-2.438,-0.779,红色,本帧颜色确认,0.604,红色,0.842
643,3,5.969,-5.326,-0.808,蓝色,本帧颜色确认,0.276,蓝色,0.768
643,4,11.402,1.565,-0.780,红色,本帧颜色确认,0.833,红色,0.441
643,5,10.733,-0.302,-0.810,红色,颜色冲突，保持原色,0.546,大黄锥,0.129
643,6,4.157,-3.220,-0.818,蓝色,本帧颜色确认,0.463,蓝色,0.871
643,7,13.482,-0.901,-0.831,红色,沿用历史颜色,,,
643,8,12.269,-5.574,-0.824,蓝色,本帧颜色确认,0.432,蓝色,0.233
643,9,9.998,-2.434,-0.735,小黄锥,颜色冲突，已修改,0.413,大黄锥,0.233
643,10,12.580,-3.326,-0.821,小黄锥,沿用历史颜色,,,
643,11,12.306,3.682,-0.827,小黄锥,本帧颜色确认,0.474,大黄锥,0.328
643,12,6.832,-8.091,-0.808,蓝色,本帧颜色确认,0.292,蓝色,0.808
643,13,13.869,-4.664,-0.773,蓝色,本帧颜色确认,0.462,蓝色,0.617
643,14,13.214,-8.080,-0.805,红色,本帧颜色确认,0.232,红色,0.617
643,15,14.621,2.607,-0.834,小黄锥,本帧颜色确认,0.359,大黄锥,0.383
643,16,14.051,0.917,-0.829,小黄锥,沿用历史颜色,,,
643,17,15.653,-4.296,-0.820,蓝色,沿用历史颜色,,,
643,18,13.380,3.103,-0.786,小黄锥,本帧颜色确认,0.521,大黄锥,0.298
643,19,6.082,-0.894,-0.861,红色,本帧颜色确认,0.480,红色,0.808
