帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
262,1,5.835,4.230,-0.811,红色,沿用历史颜色,,,
262,2,6.442,5.651,-0.765,红色,本帧颜色确认,0.590,红色,0.842
262,3,8.481,-0.147,-0.793,蓝色,沿用历史颜色,,,
262,4,11.934,-5.170,-0.800,蓝色,本帧颜色确认,0.241,蓝色,0.328
262,5,9.197,-2.384,-0.527,大黄锥,本帧颜色确认,0.529,大黄锥,0.871
262,6,7.334,-4.774,-0.606,大黄锥,本帧颜色确认,0.543,大黄锥,0.896
262,7,9.757,-3.383,-0.310,大黄锥,本帧颜色确认,0.404,大黄锥,0.871
262,8,10.029,5.624,-0.747,蓝色,沿用历史颜色,,,
262,9,8.081,-7.060,-0.769,红色,本帧颜色确认,0.231,红色,0.722
262,10,6.702,-3.756,-0.636,大黄锥,本帧颜色确认,0.616,大黄锥,0.916
262,11,7.455,7.283,-0.725,红色,本帧颜色确认,0.500,红色,0.768
262,12,4.531,5.631,-0.781,小黄锥,沿用历史颜色,,,
262,13,8.668,3.137,-0.791,蓝色,沿用历史颜色,,,
262,14,10.369,10.225,-0.756,红色,本帧颜色确认,0.476,红色,0.617
