帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
657,1,4.468,-6.893,-0.802,蓝色,沿用历史颜色,,,
657,2,7.859,-2.692,-0.794,小黄锥,沿用历史颜色,,,
657,3,7.625,2.211,-0.795,蓝色,沿用历史颜色,,,
657,4,8.326,0.084,-0.826,未知,雷达框未匹配,,,
657,5,7.341,-6.044,-0.800,红色,沿用历史颜色,,,
657,6,8.754,3.805,-0.765,蓝色,沿用历史颜色,,,
657,7,9.452,-2.915,-0.816,小黄锥,沿用历史颜色,,,
657,8,9.486,-0.090,-0.820,小黄锥,沿用历史颜色,,,
657,9,6.759,-4.305,-0.800,红色,本帧颜色确认,0.063,红色,0.808
657,10,3.678,2.720,-0.780,红色,本帧颜色确认,0.228,红色,0.896
657,11,6.153,5.299,-0.795,红色,沿用历史颜色,,,
657,12,3.264,-4.351,-0.825,蓝色,沿用历史颜色,,,
657,13,10.052,8.297,-0.765,蓝色,沿用历史颜色,,,
657,14,7.171,8.478,-0.766,红色,沿用历史颜色,,,
657,15,6.295,0.859,-0.793,蓝色,本帧颜色确认,0.099,蓝色,0.768
