帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
661,1,7.851,-3.503,-0.801,蓝色,本帧颜色确认,0.487,蓝色,0.722
661,2,6.931,5.111,-0.842,小黄锥,本帧颜色确认,0.591,小黄锥,0.672
661,3,9.464,-6.268,-0.622,大黄锥,本帧颜色确认,0.568,大黄锥,0.768
661,4,12.179,-2.933,-0.861,红色,本帧颜色确认,0.529,红色,0.617
661,5,13.171,-0.095,-0.807,红色,本帧颜色确认,0.553,红色,0.722
661,6,9.551,6.080,-0.866,小黄锥,本帧颜色确认,0.521,小黄锥,0.328
661,7,7.300,0.739,-0.805,红色,本帧颜色确认,0.750,红色,0.842
661,8,6.466,7.028,-0.813,小黄锥,本帧颜色确认,0.559,小黄锥,0.672
661,9,11.022,1.548,-0.823,蓝色,沿用历史颜色,,,
661,10,6.100,9.290,-0.806,小黄锥,沿用历史颜色,,,
661,11,10.066,3.568,-0.834,小黄锥,本帧颜色确认,0.600,小黄锥,0.233
661,12,12.223,-5.694,-0.367,大黄锥,沿用历史颜色,,,
661,13,7.454,2.893,-0.827,小黄锥,本帧颜色确认,0.725,小黄锥,0.500
661,14,8.614,9.690,-0.857,小黄锥,本帧颜色确认,0.464,小黄锥,0.328
661,15,13.166,4.409,-0.777,蓝色,本帧颜色确认,0.550,蓝色,0.193
661,16,11.799,-16.144,-0.914,未知,雷达框未匹配,,,
661,17,14.820,1.730,-0.821,红色,本帧颜色确认,0.648,红色,0.500
661,18,11.896,3.107,-0.793,蓝色,本帧颜色确认,0.619,蓝色,0.560
661,19,9.025,7.905,-0.784,小黄锥,本帧颜色确认,0.643,大黄锥,0.233
