帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
164,1,11.467,-2.492,-0.904,未知,雷达框未匹配,,,
164,2,6.773,-5.896,-0.858,小黄锥,沿用历史颜色,,,
164,3,6.675,-0.774,-0.650,未知,雷达框未匹配,,,
164,4,6.277,-0.417,-0.714,未知,雷达框未匹配,,,
164,5,4.290,-2.772,-0.715,蓝色,本帧颜色确认,0.149,蓝色,0.808
164,6,10.287,-8.475,-0.837,未知,雷达框未匹配,,,
164,7,9.086,-2.169,-0.911,未知,雷达框未匹配,,,
164,8,4.049,7.771,-0.802,红色,沿用历史颜色,,,
164,9,6.024,10.631,-0.901,未知,雷达框未匹配,,,
164,10,13.935,-4.866,-0.927,未知,雷达框未匹配,,,
164,11,3.657,4.682,-0.917,未知,雷达框未匹配,,,
164,12,4.699,-3.175,-0.681,未知,雷达框未匹配,,,
164,13,16.025,-4.165,-0.952,未知,雷达框未匹配,,,
