帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
625,1,5.445,-0.129,-0.694,大黄锥,本帧颜色确认,0.459,大黄锥,0.933
625,2,6.783,-7.390,-0.835,蓝色,本帧颜色确认,0.195,蓝色,0.672
625,3,3.694,-2.435,-0.673,大黄锥,本帧颜色确认,0.766,大黄锥,0.937
625,4,10.338,-1.340,-0.820,红色,本帧颜色确认,0.301,红色,0.722
625,5,7.423,-1.078,-0.857,红色,本帧颜色确认,0.431,红色,0.722
625,6,9.910,-8.956,-0.816,红色,本帧颜色确认,0.110,红色,0.500
625,7,11.615,-8.063,-0.763,小黄锥,本帧颜色确认,0.109,大黄锥,0.158
625,8,11.739,-4.184,-0.827,蓝色,沿用历史颜色,,,
625,9,3.398,-2.128,-0.626,大黄锥,沿用历史颜色,,,
625,10,9.863,-7.290,-0.807,红色,本帧颜色确认,0.203,红色,0.672
625,11,13.589,-3.616,-0.815,蓝色,本帧颜色确认,0.167,蓝色,0.104
625,12,14.257,-6.504,-0.871,未知,雷达框未匹配,,,
625,13,13.709,-0.216,-0.845,未知,雷达框未匹配,,,
625,14,13.263,-5.822,-0.808,未知,雷达框未匹配,,,
625,15,5.598,-4.369,-0.802,蓝色,本帧颜色确认,0.379,蓝色,0.808
625,16,16.114,2.124,-0.851,红色,本帧匹配成功,0.133,红色,0.278
625,17,3.245,2.141,-0.764,红色,本帧颜色确认,0.682,红色,0.916
