帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
3,1,12.342,-1.502,-0.210,未知,雷达框未匹配,,,
3,2,13.815,-1.404,-0.201,未知,雷达框未匹配,,,
3,3,7.328,-4.224,-0.786,蓝色,本帧颜色确认,0.257,蓝色,0.808
3,4,9.630,-2.275,-0.760,蓝色,本帧颜色确认,0.464,蓝色,0.672
3,5,9.808,2.201,-0.809,未知,雷达框未匹配,,,
3,6,6.051,6.060,-0.787,红色,本帧颜色确认,0.355,红色,0.871
3,7,7.418,3.904,-0.772,红色,本帧颜色确认,0.297,红色,0.768
3,8,12.255,1.502,-0.227,大黄锥,沿用历史颜色,,,
3,9,3.185,-5.562,-0.800,未知,雷达框未匹配,,,
3,10,5.976,-6.495,-0.753,蓝色,本帧颜色确认,0.380,蓝色,0.808
3,11,13.786,1.463,-0.411,大黄锥,本帧匹配成功,0.561,大黄锥,0.617
