帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
478,1,7.272,5.960,-0.797,红色,沿用历史颜色,,,
478,2,8.774,4.040,-0.753,红色,本帧颜色确认,0.419,红色,0.768
478,3,7.626,-6.129,-0.789,蓝色,沿用历史颜色,,,
478,4,11.117,-1.845,-0.710,蓝色,本帧颜色确认,0.368,蓝色,0.617
478,5,8.904,-3.701,-0.779,蓝色,沿用历史颜色,,,
478,6,11.403,2.476,-0.870,红色,沿用历史颜色,,,
478,7,4.767,-5.311,-0.813,红色,本帧颜色确认,0.383,红色,0.842
478,8,4.589,1.705,-0.807,小黄锥,本帧颜色确认,0.611,小黄锥,0.104
478,9,7.795,-16.424,-0.749,未知,雷达框未匹配,,,
478,10,6.848,-1.554,-0.834,未知,雷达框未匹配,,,
478,11,5.578,-3.298,-0.825,未知,雷达框未匹配,,,
