帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
43,1788659420.368457079,1788659420.356701851,11.755,6,13,4,9,1,2,2,1,0,0.050
