帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
157,1784113292.368030071,1784113292.385601521,17.571,13,20,1,19,1,2,0,0,10,0.050
