帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
177,1,8.224,-3.243,-0.810,蓝色,沿用历史颜色,,,
177,2,9.933,-5.475,-0.761,蓝色,本帧颜色确认,0.290,蓝色,0.722
177,3,11.624,-2.525,-0.718,红色,本帧颜色确认,0.358,红色,0.328
177,4,10.509,-1.246,-0.763,红色,本帧颜色确认,0.381,红色,0.328
177,5,11.180,3.947,-0.752,蓝色,本帧颜色确认,0.519,蓝色,0.383
177,6,13.827,-8.022,-0.766,红色,本帧颜色确认,0.276,红色,0.328
177,7,12.377,-0.767,-0.794,未知,雷达框未匹配,,,
177,8,10.133,2.367,-0.824,蓝色,沿用历史颜色,,,
177,9,10.695,-8.321,-0.767,蓝色,本帧颜色确认,0.267,蓝色,0.560
177,10,7.217,3.703,-0.790,红色,本帧颜色确认,0.564,红色,0.768
177,11,12.296,2.017,-0.837,小黄锥,沿用历史颜色,,,
177,12,9.157,6.663,-0.751,红色,本帧颜色确认,0.797,红色,0.768
177,13,12.549,-4.064,-0.740,红色,本帧颜色确认,0.353,红色,0.500
177,14,9.544,10.002,-0.783,红色,本帧颜色确认,0.505,红色,0.328
177,15,4.778,2.123,-0.870,红色,沿用历史颜色,,,
177,16,12.028,5.724,-0.758,蓝色,本帧颜色确认,0.394,蓝色,0.193
177,17,5.379,-1.621,-0.820,蓝色,本帧颜色确认,0.457,蓝色,0.808
