帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
39,1,6.202,3.707,-0.799,红色,本帧颜色确认,0.538,红色,0.842
39,2,6.168,-4.002,-0.762,蓝色,本帧颜色确认,0.394,蓝色,0.808
39,3,4.752,5.674,-0.796,红色,本帧颜色确认,0.522,红色,0.808
39,4,11.491,1.602,-0.250,未知,雷达框未匹配,,,
39,5,8.421,-2.202,-0.804,蓝色,本帧颜色确认,0.411,蓝色,0.842
39,6,4.152,1.946,-0.806,蓝色,本帧颜色确认,0.689,蓝色,0.871
39,7,11.426,-1.261,-0.294,大黄锥,沿用历史颜色,,,
39,8,4.817,-6.403,-0.816,未知,雷达框未匹配,,,
39,9,14.596,-1.767,-0.855,小黄锥,沿用历史颜色,,,
39,10,11.886,1.510,-0.687,小黄锥,本帧颜色确认,0.278,大黄锥,0.808
39,11,8.760,2.103,-0.802,红色,本帧颜色确认,0.404,红色,0.560
39,12,2.752,3.128,-0.791,蓝色,本帧颜色确认,0.782,蓝色,0.916
