帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
6,1,11.641,1.854,-0.291,大黄锥,沿用历史颜色,,,
6,2,5.367,6.319,-0.789,红色,本帧颜色确认,0.735,红色,0.842
6,3,11.808,-1.135,-0.276,大黄锥,沿用历史颜色,,,
6,4,6.785,4.204,-0.793,红色,本帧颜色确认,0.342,红色,0.808
6,5,9.182,2.528,-0.822,红色,本帧颜色确认,0.224,红色,0.722
6,6,6.806,-3.946,-0.838,蓝色,本帧颜色确认,0.367,蓝色,0.808
6,7,13.272,-1.012,-0.326,未知,雷达框未匹配,,,
6,8,5.542,-6.267,-0.809,蓝色,本帧颜色确认,0.341,蓝色,0.842
6,9,13.170,1.873,-0.271,未知,雷达框未匹配,,,
6,10,9.085,-1.948,-0.647,蓝色,本帧颜色确认,0.322,蓝色,0.722
