帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
109,1,10.929,2.769,-0.222,大黄锥,沿用历史颜色,,,
109,2,11.126,-0.100,-0.199,大黄锥,沿用历史颜色,,,
109,3,8.195,-1.360,-0.809,蓝色,本帧颜色确认,0.294,蓝色,0.808
109,4,14.283,-0.316,-0.864,小黄锥,沿用历史颜色,,,
109,5,5.000,-5.933,-0.765,蓝色,本帧颜色确认,0.552,蓝色,0.842
109,6,3.530,2.367,-0.779,蓝色,本帧颜色确认,0.429,蓝色,0.896
109,7,3.930,-1.403,-0.801,红色,本帧颜色确认,0.512,红色,0.896
109,8,6.181,-3.404,-0.850,蓝色,本帧颜色确认,0.323,蓝色,0.808
109,9,5.429,4.346,-0.792,红色,本帧颜色确认,0.237,红色,0.808
109,10,2.033,3.396,-0.771,蓝色,沿用历史颜色,,,
109,11,11.568,0.039,-0.603,小黄锥,沿用历史颜色,,,
109,12,3.763,6.154,-0.773,红色,沿用历史颜色,,,
109,13,8.191,3.017,-0.845,红色,沿用历史颜色,,,
109,14,2.780,-3.209,-0.764,红色,本帧颜色确认,0.505,红色,0.916
109,15,4.832,-8.696,-0.799,未知,雷达框未匹配,,,
