帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
166,1,8.490,1.302,-0.807,红色,本帧颜色确认,0.245,红色,0.808
166,2,8.328,-2.452,-0.803,未知,雷达框未匹配,,,
166,3,7.535,-6.077,-0.798,红色,沿用历史颜色,,,
166,4,8.091,5.853,-0.825,蓝色,本帧颜色确认,0.138,蓝色,0.441
166,5,9.630,-3.690,-0.792,蓝色,沿用历史颜色,,,
166,6,6.613,3.580,-0.816,蓝色,本帧颜色确认,0.266,蓝色,0.808
166,7,11.185,-9.407,-0.842,未知,雷达框未匹配,,,
166,8,10.917,4.848,-0.828,红色,本帧匹配成功,0.070,红色,0.617
166,9,10.525,-2.059,-0.827,小黄锥,沿用历史颜色,,,
166,10,6.174,-4.094,-0.778,红色,本帧颜色确认,0.203,红色,0.842
166,11,10.584,0.600,-0.820,小黄锥,本帧颜色确认,0.108,小黄锥,0.104
166,12,12.891,0.545,-0.854,未知,雷达框未匹配,,,
166,13,9.869,2.893,-0.835,红色,本帧颜色确认,0.151,红色,0.617
166,14,14.809,0.451,-0.856,未知,雷达框未匹配,,,
166,15,3.683,-2.324,-0.832,红色,本帧颜色确认,0.351,红色,0.896
166,16,10.540,-5.235,-0.739,蓝色,沿用历史颜色,,,
166,17,13.117,-2.204,-0.890,小黄锥,沿用历史颜色,,,
166,18,11.711,8.553,-0.845,红色,本帧匹配成功,0.103,红色,0.328
