帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
198,1,7.810,2.231,-0.778,蓝色,本帧颜色确认,0.190,蓝色,0.287
198,2,7.524,-5.611,-0.779,蓝色,本帧颜色确认,0.059,蓝色,0.672
198,3,10.469,-1.081,-0.810,小黄锥,沿用历史颜色,,,
198,4,9.657,5.434,-0.805,蓝色,沿用历史颜色,,,
198,5,8.113,-1.585,-0.814,红色,沿用历史颜色,,,
198,6,14.996,-2.482,-0.909,未知,雷达框未匹配,,,
198,7,12.419,-1.005,-0.745,未知,雷达框未匹配,,,
198,8,12.303,2.469,-0.820,小黄锥,本帧颜色确认,0.422,大黄锥,0.278
198,9,6.893,6.449,-0.742,红色,本帧颜色确认,0.425,红色,0.722
198,10,10.437,2.257,-0.787,未知,雷达框未匹配,,,
198,11,10.097,-4.396,-0.786,红色,沿用历史颜色,,,
198,12,5.964,-3.568,-0.822,蓝色,沿用历史颜色,,,
198,13,5.619,4.195,-0.802,红色,本帧颜色确认,0.421,红色,0.808
198,14,11.202,-8.237,-0.761,红色,沿用历史颜色,,,
