帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
307,1,4.673,-0.608,-0.665,大黄锥,本帧颜色确认,0.623,大黄锥,0.916
307,2,10.715,-2.226,-0.810,蓝色,本帧颜色确认,0.406,蓝色,0.233
307,3,5.107,-0.532,-0.663,大黄锥,本帧颜色确认,0.476,大黄锥,0.672
307,4,7.795,-0.768,-0.836,未知,雷达框未匹配,,,
307,5,4.767,2.181,-0.716,大黄锥,本帧颜色确认,0.455,大黄锥,0.722
307,6,12.268,3.513,-0.788,蓝色,沿用历史颜色,,,
307,7,6.981,2.907,-0.845,红色,本帧颜色确认,0.536,红色,0.617
307,8,4.304,2.135,-0.679,大黄锥,本帧颜色确认,0.795,大黄锥,0.896
307,9,12.902,-0.083,-0.780,红色,本帧匹配成功,0.442,红色,0.278
307,10,11.008,7.738,-0.797,红色,本帧颜色确认,0.474,红色,0.441
