帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
428,1,7.292,-2.036,-0.615,大黄锥,沿用历史颜色,,,
428,2,3.192,4.003,-0.836,蓝色,沿用历史颜色,,,
428,3,5.011,-3.699,-0.685,大黄锥,本帧颜色确认,0.071,大黄锥,0.560
428,4,14.459,-7.978,-0.849,蓝色,沿用历史颜色,,,
428,5,7.550,-2.417,-0.667,大黄锥,本帧颜色确认,0.470,大黄锥,0.808
428,6,11.229,9.778,-0.819,红色,本帧颜色确认,0.055,红色,0.722
428,7,12.560,-8.038,-0.830,蓝色,沿用历史颜色,,,
428,8,9.253,-3.827,-0.812,红色,本帧颜色确认,0.101,红色,0.672
428,9,6.540,5.751,-0.831,红色,本帧颜色确认,0.304,红色,0.808
428,10,5.270,-4.110,-0.708,大黄锥,本帧颜色确认,0.698,大黄锥,0.896
428,11,6.081,0.419,-0.823,红色,本帧颜色确认,0.325,红色,0.808
428,12,11.951,-4.910,-0.808,红色,沿用历史颜色,,,
428,13,6.508,-6.466,-0.858,蓝色,本帧颜色确认,0.138,蓝色,0.768
428,14,5.836,3.430,-0.866,红色,沿用历史颜色,,,
428,15,3.952,7.505,-0.802,蓝色,沿用历史颜色,,,
428,16,11.352,-11.703,-0.834,未知,雷达框未匹配,,,
428,17,9.869,-10.472,-0.813,未知,雷达框未匹配,,,
