帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
582,1,10.904,-4.232,-0.630,大黄锥,本帧颜色确认,0.516,大黄锥,0.617
582,2,8.221,-5.127,-0.625,大黄锥,本帧颜色确认,0.606,大黄锥,0.722
582,3,10.705,5.906,-0.800,蓝色,本帧颜色确认,0.275,蓝色,0.617
582,4,8.780,-8.191,-0.862,蓝色,沿用历史颜色,,,
582,5,12.655,3.458,-0.789,红色,本帧颜色确认,0.226,红色,0.617
582,6,7.725,4.738,-0.808,小黄锥,本帧颜色确认,0.344,小黄锥,0.500
582,7,8.377,-5.573,-0.585,大黄锥,本帧颜色确认,0.527,大黄锥,0.842
582,8,9.584,4.519,-0.799,蓝色,本帧颜色确认,0.301,蓝色,0.768
582,9,8.866,2.828,-0.812,蓝色,本帧颜色确认,0.228,蓝色,0.148
582,10,11.057,-4.662,-0.622,大黄锥,本帧颜色确认,0.643,大黄锥,0.209
582,11,6.930,7.171,-0.818,小黄锥,本帧颜色确认,0.491,小黄锥,0.768
582,12,11.226,1.462,-0.742,红色,本帧颜色确认,0.273,红色,0.672
582,13,6.185,8.950,-0.763,小黄锥,沿用历史颜色,,,
582,14,10.597,-1.505,-0.772,红色,本帧颜色确认,0.401,红色,0.672
582,15,4.433,5.907,-0.831,小黄锥,沿用历史颜色,,,
582,16,12.222,-6.558,-0.788,红色,本帧颜色确认,0.316,红色,0.278
582,17,5.222,3.777,-0.812,小黄锥,本帧颜色确认,0.525,小黄锥,0.722
582,18,6.365,-2.588,-0.846,蓝色,本帧颜色确认,0.365,蓝色,0.768
582,19,14.425,8.044,-0.827,蓝色,本帧颜色确认,0.164,蓝色,0.328
582,20,3.339,2.233,-0.817,红色,本帧颜色确认,0.733,红色,0.896
