帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
420,1788659493.256376028,1788659493.291715860,35.340,15,14,7,7,6,5,0,3,1,0.050
