帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
4,1,7.865,-3.692,-0.779,蓝色,本帧颜色确认,0.347,蓝色,0.768
4,2,7.527,4.028,-0.805,红色,本帧颜色确认,0.335,红色,0.808
4,3,6.635,-6.157,-0.757,蓝色,本帧颜色确认,0.396,蓝色,0.808
4,4,10.039,-1.796,-0.783,蓝色,本帧颜色确认,0.318,蓝色,0.722
4,5,5.979,5.894,-0.816,红色,本帧颜色确认,0.492,红色,0.808
4,6,13.315,2.054,-0.798,小黄锥,本帧颜色确认,0.200,大黄锥,0.808
4,7,10.175,2.514,-0.791,红色,本帧颜色确认,0.357,红色,0.672
4,8,12.932,2.127,-0.211,未知,雷达框未匹配,,,
4,9,12.989,-0.698,-0.284,未知,雷达框未匹配,,,
4,10,3.640,-1.121,-0.730,小黄锥,本帧颜色确认,0.387,小黄锥,0.842
