帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
579,1,8.777,4.010,-0.764,红色,本帧颜色确认,0.462,红色,0.768
579,2,7.282,5.954,-0.774,红色,本帧颜色确认,0.458,红色,0.808
579,3,11.123,-1.857,-0.716,蓝色,本帧颜色确认,0.364,蓝色,0.672
579,4,7.596,-6.133,-0.767,蓝色,沿用历史颜色,,,
579,5,8.908,-3.704,-0.755,蓝色,本帧颜色确认,0.322,蓝色,0.722
579,6,11.421,2.458,-0.829,红色,沿用历史颜色,,,
579,7,4.752,-5.318,-0.771,红色,本帧颜色确认,0.477,红色,0.842
579,8,4.712,-1.026,-0.773,小黄锥,本帧颜色确认,0.628,大黄锥,0.768
579,9,7.760,-16.400,-0.726,未知,雷达框未匹配,,,
579,10,4.597,1.713,-0.816,小黄锥,本帧颜色确认,0.541,小黄锥,0.500
