帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
944,1,8.449,2.450,-0.792,蓝色,本帧颜色确认,0.628,蓝色,0.768
944,2,6.899,5.560,-0.806,红色,本帧颜色确认,0.617,红色,0.808
944,3,11.791,-2.021,-0.752,未知,雷达框未匹配,,,
944,4,9.176,4.118,-0.815,红色,沿用历史颜色,,,
944,5,11.072,-0.271,-0.796,未知,雷达框未匹配,,,
944,6,7.262,1.050,-0.717,蓝色,本帧颜色确认,0.463,蓝色,0.768
944,7,10.307,2.186,-0.813,小黄锥,沿用历史颜色,,,
944,8,12.861,3.096,-0.794,红色,本帧匹配成功,0.500,红色,0.104
944,9,13.603,0.929,-0.830,红色,本帧匹配成功,0.471,红色,0.132
944,10,12.365,-3.725,-0.744,未知,雷达框未匹配,,,
944,11,12.802,5.252,-0.737,红色,本帧颜色确认,0.714,红色,0.560
944,12,14.772,4.580,-0.737,红色,本帧颜色确认,0.632,红色,0.158
944,13,13.711,-3.337,-0.746,未知,雷达框未匹配,,,
944,14,14.240,-0.931,-0.797,红色,沿用历史颜色,,,
944,15,5.471,3.576,-0.864,红色,沿用历史颜色,,,
944,16,11.891,9.514,-0.764,蓝色,本帧匹配成功,0.504,蓝色,0.500
