帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
25,1,12.625,1.410,-0.201,未知,雷达框未匹配,,,
25,2,10.160,2.089,-0.804,红色,沿用历史颜色,,,
25,3,10.006,-2.345,-0.667,蓝色,本帧颜色确认,0.294,蓝色,0.722
25,4,6.343,-6.604,-0.755,蓝色,本帧颜色确认,0.285,蓝色,0.768
25,5,6.414,5.982,-0.783,红色,本帧颜色确认,0.332,红色,0.842
25,6,7.629,-4.292,-0.713,蓝色,本帧颜色确认,0.240,蓝色,0.768
25,7,12.737,-1.604,-0.201,大黄锥,沿用历史颜色,,,
25,8,3.524,-5.590,-0.759,未知,雷达框未匹配,,,
25,9,7.814,3.823,-0.797,红色,沿用历史颜色,,,
25,10,14.193,-1.517,-0.248,未知,雷达框未匹配,,,
25,11,14.126,1.357,-0.166,未知,雷达框未匹配,,,
