帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
26,1,6.154,-4.007,-0.770,蓝色,本帧颜色确认,0.506,蓝色,0.808
26,2,4.729,5.645,-0.826,红色,本帧颜色确认,0.484,红色,0.808
26,3,8.772,2.088,-0.849,红色,沿用历史颜色,,,
26,4,11.451,-1.249,-0.262,大黄锥,沿用历史颜色,,,
26,5,6.204,3.718,-0.781,红色,本帧颜色确认,0.544,红色,0.808
26,6,4.829,-6.381,-0.791,未知,雷达框未匹配,,,
26,7,8.431,-2.198,-0.791,蓝色,本帧颜色确认,0.483,蓝色,0.808
26,8,4.141,1.949,-0.829,蓝色,本帧颜色确认,0.619,蓝色,0.871
26,9,11.469,1.599,-0.288,未知,雷达框未匹配,,,
26,10,2.752,3.108,-0.782,蓝色,本帧颜色确认,0.825,蓝色,0.916
26,11,14.526,-1.749,-0.863,小黄锥,沿用历史颜色,,,
26,12,11.923,-1.163,-0.639,未知,雷达框未匹配,,,
26,13,4.443,-9.038,-0.791,未知,雷达框未匹配,,,
26,14,11.873,1.521,-0.570,小黄锥,沿用历史颜色,,,
26,15,2.863,-3.507,-0.807,红色,本帧颜色确认,0.464,红色,0.768
