帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
205,1,7.601,-2.309,-0.813,红色,本帧颜色确认,0.357,红色,0.672
205,2,5.090,7.158,-0.819,蓝色,沿用历史颜色,,,
205,3,7.258,3.951,-0.819,小黄锥,本帧颜色确认,0.301,大黄锥,0.441
205,4,9.655,-5.917,-0.813,红色,本帧颜色确认,0.268,红色,0.672
205,5,6.678,-6.832,-0.805,蓝色,本帧颜色确认,0.366,蓝色,0.768
205,6,8.303,1.327,-0.867,未知,雷达框未匹配,,,
205,7,6.201,3.620,-0.825,小黄锥,本帧颜色确认,0.613,大黄锥,0.722
205,8,6.832,0.920,-0.887,小黄锥,沿用历史颜色,,,
205,9,3.924,3.482,-0.827,蓝色,本帧颜色确认,0.709,蓝色,0.916
205,10,4.682,5.308,-0.823,蓝色,本帧颜色确认,0.622,蓝色,0.842
205,11,5.353,-4.238,-0.823,蓝色,本帧颜色确认,0.541,蓝色,0.808
205,12,9.934,-10.534,-0.791,红色,本帧颜色确认,0.162,红色,0.722
205,13,6.441,-0.987,-0.811,红色,本帧颜色确认,0.424,红色,0.808
205,14,5.091,0.068,-0.871,红色,沿用历史颜色,,,
