帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
366,1,8.344,-3.282,-0.779,红色,本帧颜色确认,0.518,红色,0.722
366,2,9.660,-7.377,-0.819,红色,沿用历史颜色,,,
366,3,9.251,-5.316,-0.802,红色,本帧颜色确认,0.495,红色,0.617
366,4,12.999,-4.427,-0.776,红色,沿用历史颜色,,,
366,5,11.505,-6.185,-0.787,红色,沿用历史颜色,,,
366,6,14.262,-2.927,-0.768,红色,本帧颜色确认,0.452,红色,0.199
366,7,6.683,-7.474,-0.772,蓝色,本帧颜色确认,0.538,蓝色,0.808
366,8,5.778,-4.813,-0.762,蓝色,本帧颜色确认,0.502,蓝色,0.842
366,9,5.914,-0.340,-0.855,红色,沿用历史颜色,,,
366,10,15.810,-1.276,-0.790,未知,雷达框未匹配,,,
366,11,14.301,-9.643,-0.753,蓝色,本帧颜色确认,0.325,蓝色,0.560
366,12,16.655,-2.187,-0.790,小黄锥,本帧匹配成功,0.290,大黄锥,0.129
