帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
92,1,10.231,-2.309,-0.785,蓝色,沿用历史颜色,,,
92,2,6.813,-2.955,-0.796,红色,沿用历史颜色,,,
92,3,10.931,2.084,-0.767,小黄锥,沿用历史颜色,,,
92,4,8.832,-1.149,-0.822,蓝色,沿用历史颜色,,,
92,5,12.142,-8.033,-0.795,蓝色,沿用历史颜色,,,
92,6,10.048,4.349,-0.799,红色,沿用历史颜色,,,
92,7,8.281,-4.912,-0.778,红色,本帧颜色确认,0.624,红色,0.808
92,8,11.231,-3.823,-0.735,蓝色,本帧颜色确认,0.419,蓝色,0.233
92,9,8.066,7.241,-0.730,蓝色,本帧颜色确认,0.329,蓝色,0.441
92,10,13.241,2.195,-0.826,未知,雷达框未匹配,,,
92,11,8.781,2.625,-0.770,红色,本帧颜色确认,0.496,红色,0.768
92,12,13.653,-0.588,-0.789,未知,雷达框未匹配,,,
92,13,11.073,-0.601,-0.781,未知,雷达框未匹配,,,
92,14,6.699,4.785,-0.813,蓝色,沿用历史颜色,,,
92,15,10.963,6.381,-0.761,红色,本帧颜色确认,0.450,红色,0.617
