帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
626,1,5.235,0.031,-0.691,大黄锥,本帧颜色确认,0.476,大黄锥,0.842
626,2,3.182,-2.006,-0.529,大黄锥,本帧颜色确认,0.580,大黄锥,0.957
626,3,7.249,-0.821,-0.820,红色,本帧颜色确认,0.403,红色,0.768
626,4,11.649,-3.792,-0.839,蓝色,沿用历史颜色,,,
626,5,6.785,-7.174,-0.830,蓝色,本帧颜色确认,0.200,蓝色,0.672
626,6,9.944,-8.612,-0.832,红色,本帧颜色确认,0.093,红色,0.617
626,7,10.109,-1.002,-0.801,红色,本帧颜色确认,0.309,红色,0.672
626,8,13.217,-5.390,-0.884,未知,雷达框未匹配,,,
626,9,14.210,-6.027,-0.857,小黄锥,本帧匹配成功,0.460,大黄锥,0.129
626,10,11.599,-7.662,-0.778,小黄锥,沿用历史颜色,,,
626,11,9.857,-6.939,-0.825,红色,本帧颜色确认,0.127,红色,0.617
626,12,13.422,0.227,-0.818,红色,本帧匹配成功,0.183,红色,0.158
626,13,15.171,-2.210,-0.795,未知,雷达框未匹配,,,
626,14,13.481,-3.185,-0.819,蓝色,沿用历史颜色,,,
626,15,5.451,-4.167,-0.856,蓝色,本帧颜色确认,0.421,蓝色,0.808
