帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
352,1,7.142,5.242,-0.891,蓝色,本帧颜色确认,0.400,蓝色,0.808
352,2,8.601,-5.142,-0.803,小黄锥,沿用历史颜色,,,
352,3,7.364,0.751,-0.844,红色,本帧颜色确认,0.789,红色,0.768
352,4,9.788,-7.375,-0.791,小黄锥,沿用历史颜色,,,
352,5,9.022,-8.522,-0.772,红色,沿用历史颜色,,,
352,6,7.470,-7.580,-0.775,小黄锥,沿用历史颜色,,,
352,7,5.790,-6.691,-0.788,小黄锥,沿用历史颜色,,,
352,8,8.052,8.000,-0.922,蓝色,本帧颜色确认,0.241,蓝色,0.441
352,9,11.076,7.552,-0.900,红色,本帧颜色确认,0.419,红色,0.672
352,10,9.860,3.763,-0.840,红色,本帧颜色确认,0.502,红色,0.672
352,11,10.575,-6.406,-0.794,小黄锥,沿用历史颜色,,,
352,12,6.975,-4.093,-0.835,小黄锥,沿用历史颜色,,,
352,13,3.532,-5.309,-0.775,小黄锥,沿用历史颜色,,,
352,14,5.396,3.065,-0.876,蓝色,本帧颜色确认,0.603,蓝色,0.842
