帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
89,1788661279.574506044,1788661279.611245394,36.739,9,27,4,23,3,4,0,1,1,0.050
