帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
168,1,9.768,0.056,-0.718,蓝色,本帧颜色确认,0.275,蓝色,0.560
168,2,6.073,-4.761,-0.721,蓝色,本帧颜色确认,0.402,蓝色,0.808
168,3,8.217,6.105,-0.756,小黄锥,本帧颜色确认,0.480,大黄锥,0.672
168,4,10.520,-4.446,-0.679,红色,本帧颜色确认,0.184,红色,0.768
168,5,10.102,-6.983,-0.238,大黄锥,本帧颜色确认,0.287,大黄锥,0.871
168,6,7.143,-7.410,-0.334,大黄锥,本帧颜色确认,0.383,大黄锥,0.871
168,7,8.603,2.855,-0.788,小黄锥,沿用历史颜色,,,
168,8,6.095,4.288,-0.764,小黄锥,本帧颜色确认,0.676,小黄锥,0.440
168,9,8.379,4.667,-0.784,小黄锥,沿用历史颜色,,,
168,10,6.021,5.796,-0.758,小黄锥,本帧颜色确认,0.611,大黄锥,0.233
168,11,12.447,2.232,-0.740,蓝色,沿用历史颜色,,,
168,12,6.372,2.565,-0.830,小黄锥,沿用历史颜色,,,
168,13,11.221,-10.720,-0.787,未知,雷达框未匹配,,,
168,14,14.033,-0.341,-0.661,红色,本帧颜色确认,0.220,红色,0.441
168,15,11.974,-1.949,-0.652,红色,本帧颜色确认,0.282,红色,0.722
