帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
219,1,8.262,-2.822,-0.788,蓝色,本帧颜色确认,0.320,蓝色,0.808
219,2,7.397,4.844,-0.833,红色,沿用历史颜色,,,
219,3,7.234,-5.360,-0.783,蓝色,本帧颜色确认,0.324,蓝色,0.617
219,4,5.732,6.616,-0.819,红色,本帧颜色确认,0.592,红色,0.808
219,5,10.333,-0.781,-0.782,蓝色,本帧颜色确认,0.428,蓝色,0.722
219,6,13.299,3.318,-0.748,小黄锥,本帧颜色确认,0.316,大黄锥,0.871
219,7,3.893,-0.592,-0.740,小黄锥,本帧颜色确认,0.542,小黄锥,0.808
219,8,3.454,2.115,-0.759,小黄锥,本帧颜色确认,0.631,小黄锥,0.871
219,9,5.582,2.841,-0.821,蓝色,本帧颜色确认,0.525,蓝色,0.842
219,10,13.218,0.507,-0.205,大黄锥,沿用历史颜色,,,
219,11,12.917,3.334,-0.210,未知,雷达框未匹配,,,
