帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
665,1,7.595,-2.815,-0.799,蓝色,本帧颜色确认,0.111,蓝色,0.722
665,2,12.160,-4.659,-0.428,大黄锥,沿用历史颜色,,,
665,3,9.542,-5.852,-0.629,大黄锥,本帧颜色确认,0.566,大黄锥,0.672
665,4,9.422,-5.469,-0.592,大黄锥,沿用历史颜色,,,
665,5,12.304,-5.082,-0.525,大黄锥,本帧颜色确认,0.525,大黄锥,0.560
665,6,12.646,1.003,-0.796,红色,沿用历史颜色,,,
665,7,6.696,3.474,-0.822,小黄锥,本帧颜色确认,0.324,小黄锥,0.560
665,8,5.379,7.530,-0.797,小黄锥,沿用历史颜色,,,
665,9,8.551,6.873,-0.793,小黄锥,本帧颜色确认,0.154,小黄锥,0.672
665,10,11.095,4.096,-0.833,蓝色,沿用历史颜色,,,
665,11,5.981,5.658,-0.817,小黄锥,本帧颜色确认,0.244,小黄锥,0.722
665,12,10.385,2.440,-0.810,蓝色,沿用历史颜色,,,
665,13,14.111,2.965,-0.847,红色,沿用历史颜色,,,
665,14,7.313,10.396,-0.814,小黄锥,沿用历史颜色,,,
665,15,12.268,5.491,-0.791,蓝色,沿用历史颜色,,,
665,16,4.762,2.045,-0.818,红色,本帧颜色确认,0.388,红色,0.871
665,17,6.764,1.339,-0.841,红色,沿用历史颜色,,,
665,18,13.385,-6.999,-0.813,未知,雷达框未匹配,,,
665,19,11.852,-1.896,-0.843,红色,本帧颜色确认,0.075,红色,0.672
665,20,7.867,8.628,-0.798,小黄锥,本帧颜色确认,0.179,小黄锥,0.692
665,21,5.243,-1.256,-0.825,蓝色,本帧颜色确认,0.439,蓝色,0.808
665,22,9.249,4.389,-0.827,小黄锥,沿用历史颜色,,,
665,23,9.890,-8.511,-0.848,蓝色,沿用历史颜色,,,
