帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
426,1,8.085,-2.323,-0.851,红色,沿用历史颜色,,,
426,2,3.063,3.042,-0.806,小黄锥,本帧颜色确认,0.709,小黄锥,0.896
426,3,7.007,-7.167,-0.825,蓝色,本帧颜色确认,0.355,蓝色,0.768
426,4,9.941,-6.543,-0.817,红色,本帧颜色确认,0.359,红色,0.808
426,5,14.806,10.438,-1.067,未知,雷达框未匹配,,,
426,6,4.343,3.997,-0.845,小黄锥,本帧颜色确认,0.584,大黄锥,0.722
426,7,5.005,0.301,-0.872,红色,本帧颜色确认,0.631,红色,0.871
426,8,10.025,-10.607,-0.803,红色,本帧颜色确认,0.272,红色,0.768
426,9,5.676,-4.251,-0.803,蓝色,本帧颜色确认,0.460,蓝色,0.842
426,10,3.541,-2.261,-0.806,蓝色,本帧颜色确认,0.554,蓝色,0.916
