帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
165,1,3.973,1.068,-0.647,大黄锥,本帧颜色确认,0.489,大黄锥,0.808
165,2,11.393,0.802,-0.813,蓝色,沿用历史颜色,,,
165,3,12.293,-4.265,-0.790,红色,本帧颜色确认,0.145,红色,0.104
165,4,8.790,-4.484,-0.803,蓝色,本帧颜色确认,0.289,蓝色,0.104
165,5,8.762,2.552,-0.784,红色,本帧颜色确认,0.180,红色,0.278
165,6,11.345,-2.858,-0.790,红色,本帧颜色确认,0.315,红色,0.383
165,7,3.631,-1.748,-0.615,大黄锥,本帧颜色确认,0.451,大黄锥,0.842
165,8,12.983,-5.961,-0.764,红色,沿用历史颜色,,,
165,9,6.184,1.293,-0.849,红色,沿用历史颜色,,,
165,10,12.705,2.214,-0.777,蓝色,本帧匹配成功,0.204,蓝色,0.278
165,11,13.277,-2.670,-0.781,未知,雷达框未匹配,,,
165,12,13.778,3.877,-0.749,未知,雷达框未匹配,,,
165,13,10.178,-6.993,-0.808,蓝色,沿用历史颜色,,,
165,14,10.541,-9.902,-0.814,蓝色,沿用历史颜色,,,
165,15,13.692,-10.053,-0.757,红色,本帧颜色确认,0.160,红色,0.104
165,16,11.098,5.183,-0.792,红色,本帧颜色确认,0.347,红色,0.500
165,17,11.923,8.430,-0.688,红色,本帧颜色确认,0.348,红色,0.560
165,18,6.184,-2.499,-0.849,蓝色,沿用历史颜色,,,
165,19,3.160,-1.658,-0.531,大黄锥,本帧颜色确认,0.551,大黄锥,0.880
165,20,14.854,-2.760,-0.687,未知,雷达框未匹配,,,
165,21,14.841,8.421,-0.758,未知,雷达框未匹配,,,
165,22,13.575,0.134,-0.786,小黄锥,沿用历史颜色,,,
