帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
9,1,10.388,4.886,-0.257,未知,雷达框未匹配,,,
9,2,11.085,2.108,-0.215,未知,雷达框未匹配,,,
9,3,6.046,-4.586,-0.767,蓝色,本帧颜色确认,0.413,蓝色,0.722
9,4,3.161,3.275,-0.825,蓝色,本帧颜色确认,0.601,蓝色,0.871
9,5,8.416,0.391,-0.810,蓝色,本帧颜色确认,0.429,蓝色,0.808
9,6,6.413,-7.354,-0.757,蓝色,本帧颜色确认,0.307,蓝色,0.808
9,7,3.050,-4.512,-0.839,未知,雷达框未匹配,,,
9,8,7.638,4.636,-0.751,红色,本帧颜色确认,0.468,红色,0.808
9,9,4.701,5.505,-0.838,红色,本帧颜色确认,0.695,红色,0.871
9,10,4.215,-0.356,-0.774,红色,本帧颜色确认,0.637,红色,0.896
9,11,6.763,-1.951,-0.781,蓝色,本帧颜色确认,0.459,蓝色,0.808
