帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
24,1,5.098,6.138,-0.819,红色,本帧颜色确认,0.671,红色,0.672
24,2,6.151,-5.918,-0.784,蓝色,本帧颜色确认,0.378,蓝色,0.768
24,3,7.302,-3.410,-0.816,蓝色,本帧颜色确认,0.372,蓝色,0.808
24,4,12.154,2.599,-0.264,未知,雷达框未匹配,,,
24,5,12.352,-0.199,-0.205,未知,雷达框未匹配,,,
24,6,6.695,4.297,-0.814,红色,本帧颜色确认,0.559,红色,0.842
24,7,3.308,3.427,-0.830,蓝色,本帧匹配成功,0.796,蓝色,0.896
24,8,12.566,2.552,-0.693,小黄锥,本帧颜色确认,0.275,大黄锥,0.768
24,9,9.392,2.864,-0.848,红色,本帧颜色确认,0.391,红色,0.672
24,10,3.178,-5.243,-0.829,未知,雷达框未匹配,,,
24,11,9.376,-1.431,-0.800,蓝色,本帧颜色确认,0.339,蓝色,0.768
24,12,4.784,2.371,-0.843,蓝色,本帧匹配成功,0.575,蓝色,0.768
