帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
191,1,7.820,-3.440,-0.792,红色,本帧颜色确认,0.343,红色,0.768
191,2,8.234,4.856,-0.758,红色,本帧颜色确认,0.425,红色,0.768
191,3,10.864,-0.032,-0.822,未知,雷达框未匹配,,,
191,4,12.151,-3.678,-0.749,未知,雷达框未匹配,,,
191,5,10.765,3.278,-0.776,蓝色,沿用历史颜色,,,
191,6,6.572,2.913,-0.776,红色,本帧颜色确认,0.513,红色,0.842
191,7,12.761,-0.213,-0.791,小黄锥,沿用历史颜色,,,
191,8,5.298,-4.903,-0.788,蓝色,本帧颜色确认,0.405,蓝色,0.871
191,9,10.214,-3.337,-0.757,未知,雷达框未匹配,,,
191,10,9.140,-6.564,-0.762,红色,本帧颜色确认,0.257,红色,0.672
191,11,9.216,7.759,-0.751,红色,本帧颜色确认,0.409,红色,0.722
191,12,6.350,-7.226,-0.756,蓝色,本帧颜色确认,0.306,蓝色,0.672
191,13,8.322,0.492,-0.693,蓝色,本帧颜色确认,0.358,蓝色,0.104
191,14,14.285,-5.641,-0.924,未知,雷达框未匹配,,,
